year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target
2023.00,8.00,16.00,13.00,7.62,113.38,25.63,11.90,-1.00,0.39,0.64,,,,6.97,8.88
2023.00,8.00,16.00,14.00,10.90,137.10,25.39,11.59,-1.06,0.47,0.31,,,,5.85,11.50
2023.00,8.00,16.00,15.00,14.17,160.81,25.87,11.28,-1.12,0.55,-0.01,,,,4.80,16.70
2023.00,8.00,16.00,16.00,29.54,130.74,25.85,13.84,-1.34,0.85,-0.27,,,,4.20,22.55
2023.00,8.00,16.00,17.00,44.90,100.67,26.17,16.40,-1.55,1.15,-0.54,,,,4.15,21.00
2023.00,8.00,16.00,18.00,60.27,70.59,26.83,18.96,-1.77,1.45,-0.80,,,,4.72,21.48
2023.00,8.00,16.00,19.00,62.18,64.80,27.65,19.27,-1.94,0.82,-0.60,,,,3.92,18.33
2023.00,8.00,16.00,20.00,64.08,59.00,26.63,19.58,-2.11,0.18,-0.41,,,,3.70,15.85
2023.00,8.00,16.00,21.00,65.99,53.20,27.28,19.89,-2.29,-0.45,-0.21,,,,4.93,13.90
2023.00,8.00,16.00,22.00,64.15,57.84,27.39,20.05,-1.93,0.05,0.02,,,,4.47,8.85
2023.00,8.00,16.00,23.00,62.30,62.48,26.41,20.20,-1.58,0.55,0.25,,,,3.90,12.10
2022.00,5.00,6.00,0.00,79.86,70.26,24.09,9.17,1.98,-1.85,0.41,,,,9.00,46.25
2022.00,5.00,6.00,1.00,75.17,72.24,23.22,9.88,1.84,-1.96,0.09,,,,6.28,44.38
2022.00,5.00,6.00,2.00,70.49,74.23,21.37,10.59,1.71,-2.06,-0.23,,,,10.95,45.62
2022.00,5.00,6.00,3.00,65.81,76.21,21.79,11.30,1.57,-2.16,-0.55,,,,15.88,53.78
2022.00,5.00,6.00,4.00,76.02,80.84,22.27,11.71,1.94,-2.09,-0.54,,,,28.07,53.27
2022.00,5.00,6.00,5.00,86.24,85.46,24.95,12.12,2.30,-2.02,-0.53,,,,66.47,55.17
2022.00,5.00,6.00,6.00,96.45,90.09,25.17,12.53,2.66,-1.95,-0.52,,,,110.38,45.53
2022.00,5.00,6.00,7.00,90.41,85.27,24.29,12.72,2.43,-1.67,-0.47,1.34,3.44,0.39,85.65,28.40
2022.00,5.00,6.00,8.00,84.37,80.45,23.46,12.90,2.20,-1.39,-0.43,,,,92.15,26.80
2022.00,5.00,6.00,9.00,78.33,75.64,25.76,13.08,1.98,-1.11,-0.38,,,,144.05,21.12
2022.00,5.00,6.00,10.00,84.01,68.18,23.53,12.52,1.17,-0.53,0.04,,,,137.60,15.85
2022.00,5.00,6.00,11.00,89.69,60.72,23.54,11.97,0.36,0.04,0.47,,,,128.32,18.50
2022.00,5.00,6.00,12.00,95.38,53.25,24.44,11.41,-0.45,0.62,0.89,,,,102.42,25.65
2022.00,5.00,6.00,13.00,111.20,74.78,24.08,12.20,0.40,0.30,0.31,,,,68.25,26.57
2022.00,5.00,6.00,14.00,127.03,96.31,23.53,12.99,1.24,-0.02,-0.28,,,,44.47,41.30
2022.00,5.00,6.00,15.00,142.86,117.84,24.00,13.78,2.09,-0.34,-0.86,,,,21.20,60.92
2022.00,5.00,6.00,16.00,136.75,112.61,23.79,14.11,2.12,-0.99,-0.93,,,,7.60,67.10
2022.00,5.00,6.00,17.00,130.65,107.38,23.58,14.44,2.14,-1.63,-0.99,,,,1.57,75.60
2022.00,5.00,6.00,18.00,124.54,102.15,24.66,14.76,2.16,-2.28,-1.06,,,,1.10,70.10
2022.00,5.00,6.00,19.00,131.51,108.42,21.67,14.39,2.03,-2.53,-0.86,,,,2.90,65.60
2022.00,5.00,6.00,20.00,138.49,114.69,20.85,14.01,1.90,-2.78,-0.65,,,,3.00,65.40
2022.00,5.00,6.00,21.00,145.47,120.96,19.91,13.63,1.78,-3.02,-0.45,,,,5.97,65.80
2022.00,5.00,6.00,22.00,133.57,121.40,20.82,13.19,2.16,-2.82,-0.46,,,,7.95,44.92
2022.00,5.00,6.00,23.00,121.67,121.84,20.31,12.76,2.54,-2.62,-0.46,,,,8.15,40.45
2020.00,7.00,16.00,0.00,54.82,42.88,31.09,19.09,2.52,-0.96,0.89,,,,24.03,17.80
2020.00,7.00,16.00,1.00,52.24,41.74,34.64,19.07,1.86,-0.76,0.28,,,,25.05,17.08
2020.00,7.00,16.00,2.00,49.66,40.60,32.87,19.05,1.19,-0.57,-0.33,,,,25.32,17.50
2020.00,7.00,16.00,3.00,47.08,39.47,34.81,19.03,0.53,-0.38,-0.95,,,,26.25,19.32
2020.00,7.00,16.00,4.00,49.99,43.29,33.81,19.20,-0.43,0.02,-1.38,,,,30.20,19.05
2020.00,7.00,16.00,5.00,52.91,47.11,32.68,19.37,-1.40,0.42,-1.81,,,,36.95,19.10
2020.00,7.00,16.00,6.00,55.83,50.94,27.00,19.55,-2.36,0.82,-2.24,,,,46.87,17.80
2020.00,7.00,16.00,7.00,49.28,43.07,28.91,18.83,-2.08,0.90,-2.23,,,,50.15,18.18
2020.00,7.00,16.00,8.00,42.72,35.20,28.86,18.12,-1.81,0.98,-2.22,,,,49.18,16.18
2020.00,7.00,16.00,9.00,36.17,27.33,29.85,17.40,-1.53,1.06,-2.22,,,,41.17,15.35
2020.00,7.00,16.00,10.00,41.00,25.62,30.49,17.54,-1.41,0.80,-1.67,,,,41.98,16.67
2020.00,7.00,16.00,11.00,45.83,23.91,32.13,17.68,-1.29,0.53,-1.12,,,,39.27,18.58
2020.00,7.00,16.00,12.00,50.66,22.20,29.70,17.82,-1.17,0.26,-0.57,,,,33.00,20.30
2020.00,7.00,16.00,13.00,49.21,24.02,31.70,18.08,-0.61,0.48,0.13,,,,27.73,21.80
2020.00,7.00,16.00,14.00,47.76,25.83,34.14,18.33,-0.05,0.69,0.83,,,,21.10,28.38
2020.00,7.00,16.00,15.00,46.32,27.65,27.61,18.58,0.52,0.90,1.53,,,,19.98,28.53
2020.00,7.00,16.00,16.00,43.75,36.19,28.11,18.66,0.15,0.38,0.89,,,,23.77,25.57
2020.00,7.00,16.00,17.00,41.19,44.73,27.42,18.73,-0.22,-0.13,0.25,,,,24.20,21.70
2020.00,7.00,16.00,18.00,38.62,53.27,30.18,18.80,-0.59,-0.65,-0.39,,,,24.88,22.07
2020.00,7.00,16.00,19.00,35.93,71.45,31.05,18.56,-0.67,-0.84,-0.42,,,,27.12,20.55
2020.00,7.00,16.00,20.00,33.24,89.63,31.19,18.32,-0.75,-1.04,-0.44,,,,13.90,18.27
2020.00,7.00,16.00,21.00,30.54,107.82,28.35,18.08,-0.83,-1.23,-0.46,,,,24.35,16.00
2020.00,7.00,16.00,22.00,33.29,110.64,30.06,18.39,0.20,-1.15,-0.73,,,,24.60,17.30
2020.00,7.00,16.00,23.00,36.04,113.46,30.68,18.71,1.22,-1.06,-1.00,,,,25.07,18.07
2021.00,5.00,7.00,0.00,120.84,9.00,24.69,5.64,0.94,-1.14,-0.95,,,,7.92,40.83
2021.00,5.00,7.00,1.00,128.07,8.84,24.88,5.57,1.91,-1.34,-0.69,,,,7.03,44.17
2021.00,5.00,7.00,2.00,135.30,8.68,21.43,5.51,2.89,-1.54,-0.43,,,,10.55,31.80
2021.00,5.00,7.00,3.00,142.53,8.52,22.65,5.44,3.87,-1.75,-0.17,,,,24.90,28.65
2021.00,5.00,7.00,4.00,145.01,9.55,23.34,5.68,3.63,-1.99,-0.46,,,,44.08,25.57
2021.00,5.00,7.00,5.00,147.49,10.59,22.76,5.92,3.38,-2.24,-0.75,,,,75.25,23.92
2021.00,5.00,7.00,6.00,149.98,11.62,23.77,6.17,3.14,-2.48,-1.04,,,,98.30,24.30
2021.00,5.00,7.00,7.00,144.42,10.47,23.65,6.03,3.04,-1.80,-0.68,,,,123.00,24.40
2021.00,5.00,7.00,8.00,138.87,9.32,24.11,5.89,2.94,-1.12,-0.31,0.79,1.98,0.40,127.62,22.20
2021.00,5.00,7.00,9.00,133.32,8.17,22.57,5.76,2.83,-0.44,0.05,,,,134.75,21.62
2021.00,5.00,7.00,10.00,137.31,7.50,23.11,5.97,2.65,-0.03,-0.20,,,,143.40,21.53
2021.00,5.00,7.00,11.00,141.30,6.82,23.66,6.19,2.47,0.38,-0.45,,,,149.30,21.10
2021.00,5.00,7.00,12.00,145.29,6.15,24.30,6.41,2.29,0.79,-0.71,,,,154.90,23.10
2021.00,5.00,7.00,13.00,152.91,7.31,23.35,6.54,2.27,0.85,-0.41,,,,137.60,32.40
2021.00,5.00,7.00,14.00,160.53,8.47,23.34,6.67,2.25,0.91,-0.11,,,,89.37,51.70
2021.00,5.00,7.00,15.00,168.15,9.63,22.65,6.79,2.24,0.96,0.20,,,,51.65,59.02
2021.00,5.00,7.00,16.00,179.30,12.35,21.88,7.06,2.53,0.40,-0.34,,,,41.25,60.00
2021.00,5.00,7.00,17.00,190.45,15.06,21.90,7.33,2.82,-0.16,-0.87,,,,10.75,82.50
2021.00,5.00,7.00,18.00,201.60,17.78,22.73,7.60,3.12,-0.72,-1.41,,,,4.60,88.80
2021.00,5.00,7.00,19.00,187.51,15.62,22.31,7.97,2.59,0.06,-0.94,,,,4.42,81.52
2021.00,5.00,7.00,20.00,173.42,13.46,21.49,8.35,2.06,0.83,-0.47,,,,3.60,78.80
2021.00,5.00,7.00,21.00,159.33,11.29,21.53,8.72,1.53,1.61,-0.00,,,,7.80,69.80
2021.00,5.00,7.00,22.00,162.14,13.74,22.30,8.47,1.04,1.12,-0.52,,,,7.18,57.85
2021.00,5.00,7.00,23.00,164.95,16.19,21.20,8.22,0.56,0.63,-1.03,,,,8.50,49.77
2024.00,4.00,18.00,0.00,35.29,50.80,26.31,6.94,2.43,-0.53,-2.05,,,,6.50,36.15
2024.00,4.00,18.00,1.00,24.78,57.39,25.53,6.92,1.65,-1.06,-1.70,,,,5.28,44.45
2024.00,4.00,18.00,2.00,14.27,63.97,26.58,6.90,0.86,-1.58,-1.36,,,,4.80,61.20
2024.00,4.00,18.00,3.00,3.75,70.55,25.60,6.88,0.07,-2.11,-1.01,,,,13.05,54.62
2024.00,4.00,18.00,4.00,12.32,62.57,25.03,6.74,0.54,-1.96,-0.97,,,,22.15,33.35
2024.00,4.00,18.00,5.00,20.88,54.60,25.74,6.60,1.00,-1.81,-0.93,,,,30.32,21.47
2024.00,4.00,18.00,6.00,29.45,46.62,26.87,6.47,1.46,-1.66,-0.89,,,,31.95,14.48
2024.00,4.00,18.00,7.00,35.76,41.37,26.91,6.31,1.53,-1.80,-1.34,,,,30.05,11.43
2024.00,4.00,18.00,8.00,42.07,36.11,26.23,6.16,1.61,-1.93,-1.79,0.61,1.86,0.33,28.80,12.93
2024.00,4.00,18.00,9.00,48.38,30.86,26.78,6.00,1.68,-2.07,-2.24,,,,27.18,15.25
2024.00,4.00,18.00,10.00,49.78,29.69,25.70,5.90,2.00,-1.86,-1.74,,,,27.17,13.97
2024.00,4.00,18.00,11.00,51.18,28.53,25.62,5.79,2.31,-1.65,-1.23,,,,26.88,12.05
2024.00,4.00,18.00,12.00,52.57,27.36,26.09,5.69,2.63,-1.44,-0.73,,,,25.65,11.45
2024.00,4.00,18.00,13.00,42.74,38.45,26.02,5.68,2.42,-1.48,-1.20,,,,22.38,22.80
2024.00,4.00,18.00,14.00,32.90,49.53,25.99,5.68,2.21,-1.51,-1.67,,,,9.85,65.53
2024.00,4.00,18.00,15.00,23.07,60.61,25.98,5.67,2.00,-1.54,-2.13,,,,10.32,53.18
2024.00,4.00,18.00,16.00,24.00,58.94,25.98,5.60,2.03,-1.37,-2.27,,,,8.68,48.95
2024.00,4.00,18.00,17.00,24.94,57.26,25.90,5.54,2.07,-1.20,-2.40,,,,2.23,92.03
2024.00,4.00,18.00,18.00,25.87,55.58,25.76,5.47,2.11,-1.03,-2.54,,,,1.92,92.67
2024.00,4.00,18.00,19.00,17.33,82.02,26.53,5.92,0.86,-0.82,-2.27,,,,1.85,80.30
2024.00,4.00,18.00,20.00,8.78,108.46,26.83,6.37,-0.39,-0.61,-2.00,,,,1.50,75.30
2024.00,4.00,18.00,21.00,0.23,134.90,27.38,6.82,-1.65,-0.40,-1.73,,,,2.38,66.00
2024.00,4.00,18.00,22.00,0.73,121.93,25.93,6.64,-0.39,-0.65,-2.45,,,,2.15,76.35
2024.00,4.00,18.00,23.00,1.23,108.95,26.13,6.46,0.87,-0.91,-3.18,,,,1.80,81.22
2020.00,7.00,1.00,0.00,82.72,57.80,28.08,18.11,-4.66,-1.12,-0.82,,,,34.48,10.70
2020.00,7.00,1.00,1.00,79.55,81.87,28.67,16.15,-4.69,-0.28,-0.32,,,,27.77,10.07
2020.00,7.00,1.00,2.00,76.38,105.94,28.49,14.19,-4.73,0.56,0.18,,,,27.78,13.65
2020.00,7.00,1.00,3.00,73.20,130.02,30.04,12.23,-4.77,1.41,0.68,,,,27.67,11.48
2020.00,7.00,1.00,4.00,77.87,112.81,32.58,11.62,-3.95,0.82,0.31,,,,30.02,11.62
2020.00,7.00,1.00,5.00,82.53,95.61,32.30,11.00,-3.13,0.24,-0.06,,,,36.40,11.05
2020.00,7.00,1.00,6.00,87.20,78.41,31.07,10.38,-2.30,-0.35,-0.43,,,,38.92,9.93
2020.00,7.00,1.00,7.00,70.24,63.74,31.28,9.42,-3.38,0.36,-0.04,,,,42.45,7.30
2020.00,7.00,1.00,8.00,53.27,49.07,30.89,8.46,-4.46,1.07,0.35,0.64,1.99,0.32,43.30,5.20
2020.00,7.00,1.00,9.00,36.31,34.40,28.02,7.49,-5.54,1.78,0.74,,,,35.83,7.40
2020.00,7.00,1.00,10.00,58.71,34.80,26.25,10.44,-4.06,1.36,0.23,,,,34.65,16.32
2020.00,7.00,1.00,11.00,81.10,35.20,28.76,13.39,-2.58,0.94,-0.29,,,,34.38,17.12
2020.00,7.00,1.00,12.00,103.50,35.61,28.30,16.34,-1.10,0.53,-0.80,,,,36.75,12.70
2020.00,7.00,1.00,13.00,94.58,50.13,28.02,15.69,-0.70,-0.11,-0.20,,,,39.40,11.32
2020.00,7.00,1.00,14.00,85.65,64.66,29.39,15.04,-0.30,-0.74,0.40,,,,43.35,12.75
2020.00,7.00,1.00,15.00,76.73,79.18,30.47,14.39,0.10,-1.37,1.01,,,,40.62,19.92
2020.00,7.00,1.00,16.00,64.95,112.83,31.05,14.02,-0.74,-0.64,0.46,,,,41.75,19.88
2020.00,7.00,1.00,17.00,53.18,146.47,30.42,13.65,-1.58,0.10,-0.09,,,,31.72,14.68
2020.00,7.00,1.00,18.00,41.40,180.11,30.28,13.28,-2.42,0.83,-0.64,,,,26.75,13.38
2020.00,7.00,1.00,19.00,40.28,214.11,28.12,13.42,-2.03,0.69,-0.34,,,,25.75,13.00
2020.00,7.00,1.00,20.00,39.16,248.10,31.05,13.57,-1.63,0.56,-0.04,,,,6.50,11.78
2020.00,7.00,1.00,21.00,38.04,282.09,31.22,13.72,-1.23,0.42,0.27,,,,21.38,17.20
2020.00,7.00,1.00,22.00,56.40,211.39,29.75,13.94,-1.56,0.35,-0.12,,,,29.33,12.97
2020.00,7.00,1.00,23.00,74.76,140.68,29.85,14.17,-1.90,0.28,-0.51,,,,31.40,8.78
2021.00,8.00,31.00,0.00,144.58,22.56,39.18,18.48,-1.08,2.06,-2.98,,,,11.45,18.15
2021.00,8.00,31.00,1.00,133.38,20.99,35.98,18.53,-0.61,1.80,-3.16,,,,16.05,18.65
2021.00,8.00,31.00,2.00,122.18,19.42,36.56,18.58,-0.14,1.54,-3.33,,,,17.18,18.57
2021.00,8.00,31.00,3.00,110.99,17.85,32.97,18.63,0.33,1.29,-3.51,,,,19.08,17.45
2021.00,8.00,31.00,4.00,123.95,17.71,31.78,19.27,0.47,0.71,-3.38,,,,27.67,18.00
2021.00,8.00,31.00,5.00,136.92,17.57,32.30,19.91,0.62,0.13,-3.24,,,,25.03,20.75
2021.00,8.00,31.00,6.00,149.88,17.43,32.69,20.55,0.76,-0.45,-3.11,,,,9.95,19.62
2021.00,8.00,31.00,7.00,153.48,19.22,33.42,20.03,0.98,-0.74,-2.81,,,,16.73,22.32
2021.00,8.00,31.00,8.00,157.07,21.01,34.58,19.51,1.21,-1.02,-2.51,,,,16.90,25.52
2021.00,8.00,31.00,9.00,160.67,22.80,35.42,18.98,1.43,-1.30,-2.21,,,,18.18,24.18
2021.00,8.00,31.00,10.00,168.67,26.17,33.05,18.85,2.24,-1.63,-2.43,,,,17.60,24.12
2021.00,8.00,31.00,11.00,176.68,29.54,27.98,18.72,3.04,-1.95,-2.65,,,,20.55,26.80
2021.00,8.00,31.00,12.00,184.69,32.91,32.05,18.58,3.84,-2.28,-2.87,,,,31.15,25.55
2021.00,8.00,31.00,13.00,185.68,29.93,33.03,19.34,3.30,-2.10,-2.98,,,,25.03,31.17
2021.00,8.00,31.00,14.00,186.67,26.94,29.70,20.10,2.76,-1.92,-3.09,,,,7.20,28.57
2021.00,8.00,31.00,15.00,187.65,23.95,32.03,20.86,2.21,-1.74,-3.21,,,,11.70,29.80
2021.00,8.00,31.00,16.00,163.77,21.23,33.32,20.13,2.46,-1.93,-2.82,,,,8.40,29.82
2021.00,8.00,31.00,17.00,139.90,18.50,34.08,19.40,2.70,-2.11,-2.43,,,,13.90,28.90
2021.00,8.00,31.00,18.00,116.02,15.77,29.03,18.67,2.95,-2.30,-2.04,,,,7.80,24.43
2021.00,8.00,31.00,19.00,112.70,16.95,32.12,17.69,2.67,-2.44,-1.83,,,,8.70,22.52
2021.00,8.00,31.00,20.00,109.39,18.13,30.49,16.70,2.39,-2.58,-1.62,,,,10.50,26.42
2021.00,8.00,31.00,21.00,106.08,19.31,27.32,15.71,2.12,-2.72,-1.41,,,,31.67,26.80
2021.00,8.00,31.00,22.00,133.36,26.59,29.56,16.39,2.12,-2.38,-1.62,,,,12.15,26.15
2021.00,8.00,31.00,23.00,160.65,33.87,32.39,17.07,2.13,-2.04,-1.83,,,,9.05,25.95
2021.00,7.00,14.00,0.00,203.55,14.24,41.09,18.22,-0.49,-1.07,-1.87,,,,14.75,24.38
2021.00,7.00,14.00,1.00,197.96,13.92,40.71,18.01,-0.07,-1.28,-2.20,,,,120.75,25.55
2021.00,7.00,14.00,2.00,192.37,13.60,39.75,17.80,0.35,-1.48,-2.52,,,,77.77,26.45
2021.00,7.00,14.00,3.00,186.78,13.28,39.57,17.59,0.77,-1.69,-2.85,,,,24.18,20.52
2021.00,7.00,14.00,4.00,179.25,12.97,38.78,17.69,1.01,-1.57,-2.62,,,,20.57,18.23
2021.00,7.00,14.00,5.00,171.72,12.66,36.98,17.80,1.25,-1.46,-2.39,,,,19.45,18.45
2021.00,7.00,14.00,6.00,164.18,12.35,39.27,17.90,1.50,-1.35,-2.16,,,,43.83,19.67
2021.00,7.00,14.00,7.00,167.86,12.82,41.73,17.64,1.46,-1.37,-1.92,,,,14.47,14.53
2021.00,7.00,14.00,8.00,171.55,13.29,41.27,17.38,1.43,-1.39,-1.69,0.67,2.56,0.26,12.70,17.62
2021.00,7.00,14.00,9.00,175.23,13.76,41.96,17.12,1.39,-1.41,-1.46,,,,19.12,22.47
2021.00,7.00,14.00,10.00,212.07,15.32,38.79,17.21,1.75,-1.68,-1.77,,,,16.40,26.77
2021.00,7.00,14.00,11.00,248.92,16.88,34.48,17.31,2.12,-1.96,-2.09,,,,19.75,25.20
2021.00,7.00,14.00,12.00,285.77,18.43,33.28,17.41,2.48,-2.23,-2.41,,,,20.40,40.10
2021.00,7.00,14.00,13.00,275.93,17.52,31.25,17.23,2.56,-2.27,-2.08,,,,16.68,51.57
2021.00,7.00,14.00,14.00,266.09,16.60,34.89,17.05,2.63,-2.32,-1.75,,,,15.20,31.68
2021.00,7.00,14.00,15.00,256.26,15.68,34.49,16.87,2.70,-2.36,-1.42,,,,13.73,33.30
2021.00,7.00,14.00,16.00,290.89,17.47,34.19,17.51,2.24,-2.55,-1.70,,,,9.78,36.35
2021.00,7.00,14.00,17.00,325.52,19.25,31.43,18.15,1.78,-2.75,-1.98,,,,11.70,28.62
2021.00,7.00,14.00,18.00,360.16,21.03,33.62,18.79,1.31,-2.94,-2.26,,,,9.75,26.35
2021.00,7.00,14.00,19.00,317.27,18.31,33.21,18.09,1.10,-2.73,-2.18,,,,15.12,25.83
2021.00,7.00,14.00,20.00,274.38,15.59,34.98,17.39,0.88,-2.52,-2.10,,,,12.70,22.45
2021.00,7.00,14.00,21.00,231.50,12.87,36.21,16.70,0.67,-2.30,-2.02,,,,19.65,19.65
2021.00,7.00,14.00,22.00,220.68,13.25,36.29,17.07,0.36,-2.09,-2.24,,,,16.15,19.95
2021.00,7.00,14.00,23.00,209.86,13.63,37.50,17.44,0.06,-1.87,-2.46,,,,13.98,20.98
2022.00,5.00,10.00,0.00,78.42,64.10,15.26,6.05,-1.10,0.68,-1.15,,,,11.82,8.30
2022.00,5.00,10.00,1.00,81.39,61.36,14.09,5.83,-1.22,0.75,-0.67,,,,10.48,7.00
2022.00,5.00,10.00,2.00,84.37,58.62,14.18,5.61,-1.34,0.82,-0.18,,,,9.90,8.35
2022.00,5.00,10.00,3.00,87.34,55.89,13.62,5.39,-1.47,0.89,0.31,,,,12.80,9.35
2022.00,5.00,10.00,4.00,91.25,54.82,13.69,5.39,-0.99,0.28,0.04,,,,18.93,10.47
2022.00,5.00,10.00,5.00,95.15,53.75,16.27,5.39,-0.52,-0.33,-0.22,,,,26.65,8.22
2022.00,5.00,10.00,6.00,99.06,52.68,16.07,5.38,-0.04,-0.94,-0.48,,,,34.20,3.92
2022.00,5.00,10.00,7.00,101.83,53.49,16.72,5.27,0.22,-1.30,0.03,,,,41.72,4.58
2022.00,5.00,10.00,8.00,104.59,54.29,16.23,5.15,0.48,-1.65,0.54,1.03,2.43,0.42,44.85,3.50
2022.00,5.00,10.00,9.00,107.36,55.09,18.46,5.03,0.75,-2.00,1.05,,,,48.90,3.25
2022.00,5.00,10.00,10.00,108.78,64.19,16.59,5.28,1.20,-1.70,0.49,,,,49.27,3.68
2022.00,5.00,10.00,11.00,110.19,73.29,19.53,5.53,1.65,-1.40,-0.07,,,,51.38,5.03
2022.00,5.00,10.00,12.00,111.60,82.38,18.81,5.79,2.10,-1.11,-0.63,,,,50.42,8.72
2022.00,5.00,10.00,13.00,107.23,84.39,17.13,6.06,1.90,-1.29,-0.25,,,,44.38,11.15
2022.00,5.00,10.00,14.00,102.86,86.39,19.91,6.34,1.69,-1.47,0.13,,,,32.35,16.08
2022.00,5.00,10.00,15.00,98.49,88.40,20.02,6.61,1.49,-1.65,0.51,,,,27.73,15.48
2022.00,5.00,10.00,16.00,94.35,75.72,20.09,6.51,1.07,-1.12,0.35,,,,21.88,18.18
2022.00,5.00,10.00,17.00,90.21,63.04,17.25,6.41,0.65,-0.59,0.18,,,,22.00,13.02
2022.00,5.00,10.00,18.00,86.07,50.36,18.30,6.30,0.23,-0.05,0.02,,,,21.38,10.10
2022.00,5.00,10.00,19.00,91.53,43.43,19.00,6.25,0.36,-0.26,-0.36,,,,16.32,16.98
2022.00,5.00,10.00,20.00,96.98,36.50,22.41,6.20,0.48,-0.47,-0.73,,,,9.30,13.77
2022.00,5.00,10.00,21.00,102.44,29.57,22.84,6.16,0.60,-0.68,-1.11,,,,20.87,8.30
2022.00,5.00,10.00,22.00,94.58,36.86,21.76,6.55,0.84,-0.91,-1.49,,,,20.93,9.05
2022.00,5.00,10.00,23.00,86.72,44.14,23.63,6.94,1.08,-1.13,-1.87,,,,21.58,7.25
2022.00,3.00,6.00,0.00,63.95,127.53,25.89,8.68,1.47,-1.11,0.86,,,,11.85,74.95
2022.00,3.00,6.00,1.00,59.92,124.46,25.78,9.04,1.70,-1.17,0.76,,,,4.95,76.25
2022.00,3.00,6.00,2.00,55.88,121.40,27.01,9.41,1.93,-1.23,0.67,,,,8.23,72.53
2022.00,3.00,6.00,3.00,51.85,118.34,26.10,9.77,2.16,-1.30,0.57,,,,11.70,75.28
2022.00,3.00,6.00,4.00,47.30,115.08,26.40,9.67,1.82,-1.33,0.46,,,,22.50,66.52
2022.00,3.00,6.00,5.00,42.76,111.82,26.42,9.56,1.48,-1.36,0.34,,,,36.83,62.40
2022.00,3.00,6.00,6.00,38.21,108.56,25.70,9.46,1.14,-1.39,0.22,,,,59.82,52.60
2022.00,3.00,6.00,7.00,43.13,105.62,25.01,9.38,1.30,-1.70,0.26,,,,97.08,41.15
2022.00,3.00,6.00,8.00,48.05,102.67,26.04,9.30,1.46,-2.02,0.31,2.11,2.89,0.73,114.90,43.12
2022.00,3.00,6.00,9.00,52.97,99.73,26.31,9.22,1.62,-2.34,0.35,,,,123.07,35.75
2022.00,3.00,6.00,10.00,56.11,102.73,26.83,9.06,1.59,-2.26,0.60,,,,135.40,34.80
2022.00,3.00,6.00,11.00,59.26,105.72,26.22,8.89,1.55,-2.18,0.85,,,,119.45,43.40
2022.00,3.00,6.00,12.00,62.40,108.71,25.91,8.72,1.52,-2.10,1.09,,,,92.82,52.45
2022.00,3.00,6.00,13.00,56.09,129.68,25.19,8.87,1.45,-1.13,0.82,,,,59.67,78.22
2022.00,3.00,6.00,14.00,49.79,150.66,25.80,9.02,1.39,-0.17,0.55,,,,24.85,113.65
2022.00,3.00,6.00,15.00,43.48,171.63,24.94,9.17,1.33,0.80,0.27,,,,5.85,137.35
2022.00,3.00,6.00,16.00,42.66,150.29,23.41,10.15,0.29,0.40,0.84,,,,3.02,123.25
2022.00,3.00,6.00,17.00,41.84,128.94,24.38,11.12,-0.76,-0.00,1.40,,,,3.40,117.80
2022.00,3.00,6.00,18.00,41.02,107.60,24.39,12.10,-1.80,-0.40,1.96,,,,3.98,120.25
2022.00,3.00,6.00,19.00,41.56,100.02,23.72,11.74,-0.51,-0.72,1.40,,,,5.95,105.28
2022.00,3.00,6.00,20.00,42.10,92.44,25.85,11.38,0.78,-1.05,0.84,,,,5.30,87.58
2022.00,3.00,6.00,21.00,42.64,84.86,22.49,11.03,2.08,-1.37,0.29,,,,5.33,102.70
2022.00,3.00,6.00,22.00,39.56,84.63,21.46,10.63,1.92,-1.48,0.08,,,,7.20,92.55
2022.00,3.00,6.00,23.00,36.48,84.39,21.37,10.24,1.77,-1.58,-0.12,,,,16.20,79.08
2023.00,4.00,29.00,0.00,13.99,65.37,28.07,6.69,1.09,-1.84,-0.03,,,,6.15,31.95
2023.00,4.00,29.00,1.00,9.40,88.13,29.76,6.64,1.20,-1.89,0.22,,,,2.62,46.23
2023.00,4.00,29.00,2.00,4.80,110.90,28.01,6.59,1.31,-1.93,0.48,,,,4.33,35.62
2023.00,4.00,29.00,3.00,0.20,133.66,28.85,6.53,1.43,-1.97,0.73,,,,9.40,21.00
2023.00,4.00,29.00,4.00,2.77,118.14,29.22,6.39,1.39,-1.99,0.57,,,,11.82,14.30
2023.00,4.00,29.00,5.00,5.34,102.61,27.21,6.25,1.35,-2.00,0.41,,,,13.18,15.08
2023.00,4.00,29.00,6.00,7.91,87.09,27.42,6.11,1.32,-2.01,0.25,,,,20.27,12.88
2023.00,4.00,29.00,7.00,11.13,84.06,29.61,6.22,1.32,-1.95,0.34,,,,30.92,12.85
2023.00,4.00,29.00,8.00,14.35,81.03,28.22,6.32,1.32,-1.89,0.44,,,,34.47,15.02
2023.00,4.00,29.00,9.00,17.57,78.01,25.72,6.43,1.33,-1.83,0.53,,,,33.05,15.85
2023.00,4.00,29.00,10.00,11.90,116.59,24.19,6.41,1.99,-1.71,0.50,,,,26.82,15.72
2023.00,4.00,29.00,11.00,6.24,155.17,26.40,6.39,2.66,-1.58,0.48,,,,27.80,12.82
2023.00,4.00,29.00,12.00,0.58,193.76,26.04,6.37,3.32,-1.46,0.45,,,,21.85,17.88
