year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target
2021.00,12.00,16.00,2.00,148.06,5.10,34.77,10.10,2.43,-2.05,-1.84,,,,6.17,35.33
2021.00,12.00,16.00,3.00,131.32,4.12,33.38,10.03,2.65,-2.16,-1.92,,,,7.28,36.25
2021.00,12.00,16.00,4.00,130.41,4.00,32.49,8.70,2.77,-2.25,-2.22,,,,10.60,46.38
2021.00,12.00,16.00,5.00,129.49,3.88,33.23,7.37,2.90,-2.34,-2.51,,,,15.82,53.00
2021.00,12.00,16.00,6.00,128.57,3.76,31.50,6.05,3.02,-2.43,-2.80,,,,21.15,51.75
2021.00,12.00,16.00,7.00,123.14,4.39,29.92,5.91,2.71,-1.87,-2.49,,,,36.92,48.95
2021.00,12.00,16.00,8.00,117.71,5.03,31.55,5.78,2.40,-1.31,-2.17,0.37,,,46.90,45.45
2021.00,12.00,16.00,9.00,112.27,5.66,31.36,5.64,2.09,-0.74,-1.85,,,,41.52,31.72
2021.00,12.00,16.00,10.00,109.82,5.51,31.56,7.47,1.33,-0.14,-1.70,,,,38.38,27.48
2021.00,12.00,16.00,11.00,107.37,5.37,32.24,9.30,0.57,0.46,-1.55,,,,35.15,27.38
2021.00,12.00,16.00,12.00,104.93,5.22,32.33,11.13,-0.18,1.06,-1.40,,,,26.60,26.85
2021.00,12.00,16.00,13.00,108.40,4.73,33.33,10.12,0.28,-0.06,-1.64,,,,23.48,28.72
2021.00,12.00,16.00,14.00,111.87,4.23,32.63,9.12,0.74,-1.17,-1.88,,,,21.45,29.88
2021.00,12.00,16.00,15.00,115.34,3.74,33.78,8.11,1.20,-2.29,-2.12,,,,15.85,34.88
2021.00,12.00,16.00,16.00,116.89,3.42,32.00,7.04,1.02,-1.07,-2.02,,,,17.60,32.43
2021.00,12.00,16.00,17.00,118.44,3.11,33.62,5.98,0.83,0.14,-1.92,,,,13.13,33.62
2021.00,12.00,16.00,18.00,119.98,2.80,34.05,4.91,0.65,1.36,-1.83,,,,14.62,30.05
2021.00,12.00,16.00,19.00,123.29,2.78,33.61,5.20,0.70,0.01,-2.13,,,,19.35,23.17
2021.00,12.00,16.00,20.00,126.61,2.75,33.47,5.48,0.75,-1.33,-2.44,,,,23.40,18.23
2021.00,12.00,16.00,21.00,129.92,2.73,33.44,5.77,0.80,-2.68,-2.75,,,,16.73,20.10
2021.00,12.00,16.00,22.00,127.24,2.73,33.27,5.59,1.68,-2.71,-2.70,,,,22.88,16.95
2021.00,12.00,16.00,23.00,124.56,2.72,33.74,5.40,2.55,-2.75,-2.65,,,,21.55,16.95
2022.00,2.00,11.00,0.00,178.25,6.55,37.19,8.60,-0.64,0.87,3.63,,,,5.72,21.65
2022.00,2.00,11.00,1.00,196.29,7.40,38.32,9.30,-0.02,0.21,1.38,,,,1.95,25.93
2022.00,2.00,11.00,2.00,214.33,8.24,39.15,9.99,0.60,-0.45,-0.87,,,,1.62,25.48
2022.00,2.00,11.00,3.00,232.37,9.09,39.31,10.69,1.23,-1.11,-3.13,,,,3.23,31.62
2022.00,2.00,11.00,4.00,205.68,9.65,39.02,10.41,0.75,-1.50,-1.99,,,,15.07,23.67
2022.00,2.00,11.00,5.00,178.99,10.21,34.95,10.14,0.28,-1.89,-0.86,,,,25.85,19.57
2022.00,2.00,11.00,6.00,152.31,10.77,36.77,9.86,-0.19,-2.28,0.27,,,,39.33,16.35
2022.00,2.00,11.00,7.00,163.45,8.83,37.24,10.29,0.80,-2.23,-0.06,0.52,0.78,0.66,47.52,14.82
2022.00,2.00,11.00,8.00,174.60,6.88,38.37,10.72,1.79,-2.18,-0.40,,,,52.10,15.43
2022.00,2.00,11.00,9.00,185.74,4.93,38.16,11.15,2.78,-2.13,-0.73,0.58,0.74,0.79,53.67,14.88
2022.00,2.00,11.00,10.00,171.24,4.97,38.86,11.09,2.42,-2.52,-0.24,,,,55.28,18.82
2022.00,2.00,11.00,11.00,156.75,5.01,39.44,11.03,2.05,-2.92,0.25,,,,55.20,15.85
2022.00,2.00,11.00,12.00,142.25,5.04,40.86,10.98,1.69,-3.32,0.75,,,,48.33,18.93
2022.00,2.00,11.00,13.00,159.86,6.47,41.13,11.53,1.57,-3.43,0.95,,,,27.60,34.30
2022.00,2.00,11.00,14.00,177.46,7.90,40.98,12.08,1.46,-3.53,1.16,,,,8.07,47.00
2022.00,2.00,11.00,15.00,195.06,9.32,39.99,12.63,1.34,-3.64,1.36,,,,1.50,50.30
2022.00,2.00,11.00,16.00,175.09,7.64,39.84,11.36,0.92,-2.90,0.94,,,,2.45,47.55
2022.00,2.00,11.00,17.00,155.11,5.96,39.88,10.10,0.51,-2.17,0.51,,,,2.00,43.05
2022.00,2.00,11.00,18.00,135.14,4.28,38.36,8.83,0.09,-1.43,0.09,,,,1.03,42.07
2022.00,2.00,11.00,19.00,138.65,4.27,36.73,7.82,-0.00,-1.48,-0.11,,,,1.02,35.70
2022.00,2.00,11.00,20.00,142.16,4.25,37.28,6.80,-0.09,-1.53,-0.32,,,,1.30,38.23
2022.00,2.00,11.00,21.00,145.68,4.23,38.08,5.79,-0.17,-1.58,-0.52,,,,1.55,33.95
2022.00,2.00,11.00,22.00,144.79,4.66,38.61,6.06,-0.28,-1.29,-0.09,,,,1.45,31.55
2022.00,2.00,11.00,23.00,143.91,5.08,38.64,6.34,-0.39,-1.00,0.34,,,,2.55,26.60
2023.00,2.00,6.00,0.00,36.15,52.90,15.63,7.61,-2.80,0.27,1.92,,,,1.25,29.35
2023.00,2.00,6.00,1.00,38.15,54.32,17.83,6.91,-2.50,0.31,1.89,,,,1.25,36.83
2023.00,2.00,6.00,2.00,40.15,55.73,16.58,6.20,-2.20,0.35,1.87,,,,1.20,49.10
2023.00,2.00,6.00,3.00,42.15,57.15,17.14,5.50,-1.90,0.39,1.84,,,,1.33,52.17
2023.00,2.00,6.00,4.00,50.24,50.47,18.72,5.40,-1.72,0.49,1.38,,,,6.12,41.05
2023.00,2.00,6.00,5.00,58.34,43.79,14.74,5.30,-1.54,0.60,0.92,,,,16.40,35.70
2023.00,2.00,6.00,6.00,66.44,37.12,11.85,5.20,-1.37,0.70,0.45,,,,28.10,31.30
2023.00,2.00,6.00,7.00,63.55,38.64,9.87,5.31,-1.00,0.95,0.51,,,,35.60,27.18
2023.00,2.00,6.00,8.00,60.66,40.17,9.85,5.42,-0.64,1.20,0.57,0.56,1.64,0.34,44.65,26.32
2023.00,2.00,6.00,9.00,57.77,41.69,9.73,5.54,-0.28,1.45,0.63,,,,47.88,30.27
2023.00,2.00,6.00,10.00,67.78,35.79,9.14,5.48,-0.76,0.46,0.89,,,,49.65,29.33
2023.00,2.00,6.00,11.00,77.79,29.89,9.77,5.42,-1.25,-0.53,1.15,,,,42.52,34.47
2023.00,2.00,6.00,12.00,87.80,23.99,10.71,5.37,-1.74,-1.52,1.41,,,,10.50,67.47
2023.00,2.00,6.00,13.00,88.07,24.30,12.47,5.56,-1.49,-1.22,1.54,,,,1.50,66.05
2023.00,2.00,6.00,14.00,88.35,24.60,12.42,5.75,-1.24,-0.92,1.68,,,,1.30,64.88
2023.00,2.00,6.00,15.00,88.62,24.91,10.52,5.94,-0.99,-0.63,1.81,,,,1.03,65.72
2023.00,2.00,6.00,16.00,65.33,39.95,10.89,6.42,-0.21,0.61,2.30,,,,1.10,62.15
2023.00,2.00,6.00,17.00,42.03,55.00,10.62,6.91,0.57,1.84,2.78,,,,1.30,62.82
2023.00,2.00,6.00,18.00,18.73,70.04,10.13,7.39,1.35,3.07,3.27,,,,1.32,48.25
2023.00,2.00,6.00,19.00,24.14,69.32,11.19,6.97,0.45,1.79,2.97,,,,1.35,39.85
2023.00,2.00,6.00,20.00,29.55,68.59,14.21,6.55,-0.45,0.51,2.68,,,,1.10,40.38
2023.00,2.00,6.00,21.00,34.96,67.87,8.25,6.14,-1.35,-0.78,2.38,,,,1.48,34.80
2023.00,2.00,6.00,22.00,29.98,74.13,8.37,5.99,-1.65,-0.62,2.44,,,,1.30,48.25
2023.00,2.00,6.00,23.00,24.99,80.39,7.00,5.84,-1.96,-0.46,2.50,,,,1.73,46.88
2023.00,2.00,13.00,0.00,34.72,67.24,27.50,14.94,0.73,-1.10,4.27,,,,10.00,20.25
2023.00,2.00,13.00,1.00,47.19,57.28,26.79,14.32,-0.04,-0.73,3.21,,,,9.57,19.02
2023.00,2.00,13.00,2.00,59.67,47.32,27.15,13.70,-0.81,-0.36,2.16,,,,6.50,22.48
2023.00,2.00,13.00,3.00,72.15,37.35,27.70,13.07,-1.57,0.00,1.10,,,,9.88,20.23
2023.00,2.00,13.00,4.00,66.07,46.54,29.97,12.56,-0.81,0.61,1.31,,,,21.12,14.23
2023.00,2.00,13.00,5.00,59.99,55.73,31.07,12.05,-0.04,1.22,1.52,,,,32.65,12.83
2023.00,2.00,13.00,6.00,53.91,64.92,30.97,11.53,0.73,1.82,1.73,,,,39.50,13.53
2023.00,2.00,13.00,7.00,64.76,53.12,29.48,12.14,0.82,1.56,1.81,0.67,0.73,0.92,44.77,13.40
2023.00,2.00,13.00,8.00,75.61,41.33,27.73,12.75,0.91,1.30,1.89,,,,47.67,12.17
2023.00,2.00,13.00,9.00,86.46,29.53,29.21,13.36,1.01,1.04,1.98,,,,47.45,14.45
2023.00,2.00,13.00,10.00,92.33,28.21,27.93,12.12,-0.09,1.04,1.92,,,,49.60,12.55
2023.00,2.00,13.00,11.00,98.20,26.89,29.70,10.88,-1.18,1.03,1.87,,,,50.65,12.88
2023.00,2.00,13.00,12.00,104.08,25.57,29.19,9.63,-2.27,1.03,1.81,,,,48.30,14.85
2023.00,2.00,13.00,13.00,98.89,28.35,30.53,9.69,-1.96,1.29,1.77,,,,34.70,23.73
2023.00,2.00,13.00,14.00,93.70,31.13,31.46,9.75,-1.65,1.55,1.73,,,,20.57,31.45
2023.00,2.00,13.00,15.00,88.51,33.91,33.00,9.82,-1.34,1.80,1.69,,,,25.20,23.98
2023.00,2.00,13.00,16.00,80.83,39.59,33.51,9.96,-1.47,1.38,1.52,,,,15.55,29.85
2023.00,2.00,13.00,17.00,73.15,45.27,31.88,10.10,-1.59,0.96,1.35,,,,14.50,27.95
2023.00,2.00,13.00,18.00,65.46,50.95,32.32,10.24,-1.71,0.54,1.18,,,,4.22,32.12
2023.00,2.00,13.00,19.00,77.99,42.70,32.34,10.64,-1.69,0.52,0.98,,,,7.77,27.15
2023.00,2.00,13.00,20.00,90.51,34.45,31.89,11.05,-1.66,0.49,0.79,,,,8.90,23.30
2023.00,2.00,13.00,21.00,103.04,26.20,28.82,11.45,-1.63,0.47,0.60,,,,1.97,27.70
2023.00,2.00,13.00,22.00,96.25,30.74,31.76,11.48,-1.42,0.14,0.55,,,,4.85,24.23
2023.00,2.00,13.00,23.00,89.47,35.27,28.29,11.51,-1.21,-0.19,0.51,,,,3.93,25.62
2021.00,12.00,10.00,0.00,132.46,3.52,29.37,6.21,-1.15,0.01,-1.13,,,,4.88,26.67
2021.00,12.00,10.00,1.00,147.56,3.88,30.18,6.48,-0.92,0.05,-1.47,,,,4.90,24.03
2021.00,12.00,10.00,2.00,162.65,4.23,29.76,6.75,-0.69,0.09,-1.82,,,,5.10,25.43
2021.00,12.00,10.00,3.00,177.75,4.58,29.99,7.02,-0.47,0.13,-2.17,,,,5.68,28.83
2021.00,12.00,10.00,4.00,169.13,4.21,28.12,6.52,0.57,-0.48,-2.05,,,,8.80,26.90
2021.00,12.00,10.00,5.00,160.51,3.84,29.91,6.02,1.61,-1.08,-1.94,,,,16.25,23.20
2021.00,12.00,10.00,6.00,151.88,3.47,28.53,5.52,2.66,-1.68,-1.83,,,,27.30,23.20
2021.00,12.00,10.00,7.00,154.36,3.47,28.77,5.78,1.67,-1.14,-1.83,,,,44.82,18.70
2021.00,12.00,10.00,8.00,156.84,3.47,29.12,6.03,0.69,-0.60,-1.83,0.43,0.41,1.03,51.45,20.35
2021.00,12.00,10.00,9.00,159.31,3.47,28.72,6.28,-0.29,-0.06,-1.82,,,,60.55,19.50
2021.00,12.00,10.00,10.00,148.57,3.38,29.18,6.13,-0.16,-0.05,-2.08,,,,49.08,28.82
2021.00,12.00,10.00,11.00,137.82,3.29,27.82,5.98,-0.02,-0.04,-2.33,,,,35.25,32.70
2021.00,12.00,10.00,12.00,127.08,3.19,26.82,5.83,0.11,-0.03,-2.58,,,,14.93,47.23
2021.00,12.00,10.00,13.00,126.77,3.37,29.24,5.79,0.51,-0.09,-2.26,,,,5.70,49.83
2021.00,12.00,10.00,14.00,126.47,3.54,29.90,5.75,0.90,-0.14,-1.94,,,,5.85,50.75
2021.00,12.00,10.00,15.00,126.16,3.72,31.49,5.71,1.30,-0.19,-1.62,,,,6.58,47.60
2021.00,12.00,10.00,16.00,129.36,4.07,31.23,5.94,0.95,-0.32,-1.56,,,,6.42,47.00
2021.00,12.00,10.00,17.00,132.56,4.42,31.52,6.17,0.60,-0.45,-1.51,,,,6.05,38.97
2021.00,12.00,10.00,18.00,135.76,4.78,31.51,6.39,0.25,-0.58,-1.45,,,,5.58,36.20
2021.00,12.00,10.00,19.00,139.32,4.77,28.10,6.50,0.10,-0.66,-1.46,,,,5.00,31.92
2021.00,12.00,10.00,20.00,142.89,4.77,25.21,6.60,-0.05,-0.74,-1.47,,,,5.00,29.70
2021.00,12.00,10.00,21.00,146.46,4.77,25.00,6.70,-0.20,-0.82,-1.48,,,,4.83,29.90
2021.00,12.00,10.00,22.00,171.83,6.12,25.46,6.87,1.20,-1.20,-1.43,,,,4.85,26.45
2021.00,12.00,10.00,23.00,197.20,7.47,22.37,7.03,2.60,-1.58,-1.39,,,,4.45,27.77
2023.00,9.00,14.00,0.00,34.16,46.56,26.51,6.91,-2.29,0.96,-0.17,,,,1.65,26.65
2023.00,9.00,14.00,1.00,27.02,60.38,27.96,6.69,-2.09,0.41,-0.51,,,,1.67,28.15
2023.00,9.00,14.00,2.00,19.88,74.20,29.73,6.46,-1.89,-0.13,-0.84,,,,3.35,25.73
2023.00,9.00,14.00,3.00,12.74,88.02,30.69,6.24,-1.69,-0.68,-1.17,,,,8.32,24.02
2023.00,9.00,14.00,4.00,22.57,75.62,30.30,6.54,-1.77,-0.51,-0.86,,,,15.77,13.45
2023.00,9.00,14.00,5.00,32.39,63.21,30.18,6.84,-1.85,-0.34,-0.56,,,,23.35,13.12
2023.00,9.00,14.00,6.00,42.22,50.81,31.08,7.13,-1.93,-0.17,-0.25,,,,38.77,10.55
2023.00,9.00,14.00,7.00,31.15,57.14,31.70,8.06,-1.80,0.40,-0.24,,,,49.33,14.45
2023.00,9.00,14.00,8.00,20.09,63.48,31.47,8.98,-1.67,0.96,-0.24,0.68,1.47,0.46,52.55,11.55
2023.00,9.00,14.00,9.00,9.02,69.81,29.22,9.90,-1.54,1.53,-0.24,,,,51.10,12.95
2023.00,9.00,14.00,10.00,12.59,66.44,24.35,8.28,-1.53,1.86,-0.31,,,,46.28,9.22
2023.00,9.00,14.00,11.00,16.16,63.06,25.31,6.66,-1.53,2.18,-0.39,,,,46.05,11.10
2023.00,9.00,14.00,12.00,19.73,59.69,26.51,5.05,-1.52,2.51,-0.46,,,,44.35,13.82
2023.00,9.00,14.00,13.00,38.40,44.80,24.62,4.55,-1.29,0.62,-0.14,,,,25.70,24.55
2023.00,9.00,14.00,14.00,57.08,29.91,27.16,4.06,-1.06,-1.27,0.19,,,,8.55,34.77
2023.00,9.00,14.00,15.00,75.75,15.02,26.58,3.56,-0.83,-3.17,0.52,,,,8.25,31.02
2023.00,9.00,14.00,16.00,82.51,14.71,26.02,3.29,-1.00,-2.84,0.51,,,,7.53,26.08
2023.00,9.00,14.00,17.00,89.28,14.40,27.68,3.02,-1.17,-2.51,0.50,,,,5.00,27.20
2023.00,9.00,14.00,18.00,96.04,14.09,28.43,2.75,-1.34,-2.18,0.50,,,,5.03,23.80
2023.00,9.00,14.00,19.00,87.07,18.80,28.61,3.70,-0.36,-2.08,-0.10,,,,10.70,15.57
2023.00,9.00,14.00,20.00,78.09,23.52,29.98,4.65,0.63,-1.98,-0.70,,,,5.60,27.10
2023.00,9.00,14.00,21.00,69.12,28.23,30.26,5.60,1.62,-1.88,-1.30,,,,5.12,20.90
2023.00,9.00,14.00,22.00,74.83,23.21,31.67,5.86,1.37,-2.25,-0.57,,,,8.78,13.18
2023.00,9.00,14.00,23.00,80.55,18.18,31.31,6.13,1.13,-2.62,0.16,,,,5.90,14.80
2021.00,11.00,6.00,0.00,181.66,15.31,23.18,8.83,1.19,-1.47,-4.31,,,,4.08,29.60
2021.00,11.00,6.00,1.00,174.93,13.97,24.23,9.72,0.01,-1.08,-4.27,,,,6.40,25.77
2021.00,11.00,6.00,2.00,168.20,12.62,23.76,10.62,-1.16,-0.70,-4.24,,,,3.98,32.40
2021.00,11.00,6.00,3.00,161.47,11.28,24.82,11.51,-2.34,-0.31,-4.20,,,,5.22,34.88
2021.00,11.00,6.00,4.00,169.32,9.56,25.20,11.51,-2.80,-0.10,-3.80,,,,11.07,30.62
2021.00,11.00,6.00,5.00,177.16,7.83,25.16,11.50,-3.27,0.12,-3.39,,,,22.55,25.67
2021.00,11.00,6.00,6.00,185.01,6.11,24.73,11.50,-3.74,0.33,-2.99,,,,32.40,29.17
2021.00,11.00,6.00,7.00,172.73,10.74,24.83,11.22,-3.07,0.21,-3.41,0.51,1.66,0.31,50.02,27.62
2021.00,11.00,6.00,8.00,160.46,15.36,25.13,10.94,-2.39,0.10,-3.83,,,,59.52,25.85
2021.00,11.00,6.00,9.00,148.18,19.98,25.52,10.66,-1.71,-0.01,-4.24,,,,62.45,27.90
2021.00,11.00,6.00,10.00,152.09,14.70,23.90,10.58,-1.16,-0.05,-3.91,,,,61.60,34.30
2021.00,11.00,6.00,11.00,155.99,9.42,21.85,10.49,-0.60,-0.08,-3.58,,,,37.75,60.65
2021.00,11.00,6.00,12.00,159.89,4.14,19.88,10.41,-0.05,-0.12,-3.24,,,,20.02,73.65
2021.00,11.00,6.00,13.00,172.65,4.26,18.88,10.00,0.33,-1.66,-3.19,,,,2.57,76.65
2021.00,11.00,6.00,14.00,185.40,4.38,18.29,9.59,0.71,-3.19,-3.13,,,,1.97,73.05
2021.00,11.00,6.00,15.00,198.15,4.50,17.29,9.18,1.10,-4.73,-3.08,,,,1.98,75.62
2021.00,11.00,6.00,16.00,179.06,3.97,16.06,8.88,0.32,-3.41,-2.70,,,,2.00,69.00
2021.00,11.00,6.00,17.00,159.97,3.44,17.54,8.58,-0.46,-2.10,-2.33,,,,1.88,58.98
2021.00,11.00,6.00,18.00,140.88,2.91,19.19,8.27,-1.24,-0.79,-1.95,,,,1.55,54.95
2021.00,11.00,6.00,19.00,138.41,2.98,20.42,8.86,-0.61,-0.35,-1.79,,,,2.75,51.00
2021.00,11.00,6.00,20.00,135.95,3.06,20.59,9.45,0.01,0.09,-1.64,,,,2.77,42.43
2021.00,11.00,6.00,21.00,133.48,3.13,20.64,10.04,0.64,0.53,-1.48,,,,4.15,36.90
2021.00,11.00,6.00,22.00,135.28,3.33,20.36,9.90,0.01,0.82,-1.80,,,,5.20,33.33
2021.00,11.00,6.00,23.00,137.07,3.53,20.50,9.75,-0.63,1.12,-2.12,,,,8.40,24.23
2021.00,6.00,26.00,0.00,118.31,2.68,28.73,8.52,4.26,-1.80,-2.57,,,,4.95,16.30
2021.00,6.00,26.00,1.00,133.20,4.38,29.64,9.01,4.71,-2.20,-3.49,,,,4.27,17.60
2021.00,6.00,26.00,2.00,148.09,6.08,28.66,9.51,5.16,-2.59,-4.41,,,,3.48,21.75
2021.00,6.00,26.00,3.00,162.98,7.78,29.86,10.01,5.61,-2.99,-5.33,,,,7.85,22.70
2021.00,6.00,26.00,4.00,156.44,5.86,30.32,8.88,5.70,-3.07,-4.04,,,,12.55,20.77
2021.00,6.00,26.00,5.00,149.89,3.94,32.05,7.75,5.79,-3.16,-2.75,,,,22.45,22.33
2021.00,6.00,26.00,6.00,143.34,2.03,32.61,6.62,5.88,-3.24,-1.46,,,,41.95,22.22
2021.00,6.00,26.00,7.00,147.53,3.46,34.89,7.58,5.73,-2.91,-2.27,1.04,3.06,0.34,52.35,17.90
2021.00,6.00,26.00,8.00,151.71,4.89,36.20,8.53,5.58,-2.58,-3.09,,,,53.08,16.27
2021.00,6.00,26.00,9.00,155.89,6.32,34.39,9.48,5.43,-2.25,-3.91,,,,45.65,13.45
2021.00,6.00,26.00,10.00,167.89,5.15,33.71,9.13,4.69,-2.35,-3.52,,,,44.88,11.40
2021.00,6.00,26.00,11.00,179.89,3.98,35.71,8.78,3.95,-2.45,-3.13,,,,37.42,14.95
2021.00,6.00,26.00,12.00,191.88,2.82,36.35,8.43,3.21,-2.55,-2.74,,,,32.25,11.15
2021.00,6.00,26.00,13.00,192.74,2.75,35.08,7.70,0.73,-0.89,-3.00,,,,24.53,16.55
2021.00,6.00,26.00,14.00,193.60,2.68,34.88,6.96,-1.76,0.77,-3.26,,,,16.88,24.38
2021.00,6.00,26.00,15.00,194.45,2.61,34.60,6.23,-4.24,2.43,-3.52,,,,2.67,39.62
2021.00,6.00,26.00,16.00,182.32,2.77,34.17,6.73,-4.79,2.22,-3.50,,,,1.25,37.35
2021.00,6.00,26.00,17.00,170.19,2.92,33.93,7.24,-5.34,2.01,-3.47,,,,1.00,36.20
2021.00,6.00,26.00,18.00,158.06,3.08,34.50,7.74,-5.89,1.80,-3.45,,,,0.88,32.73
2021.00,6.00,26.00,19.00,164.63,2.95,36.57,7.76,-5.34,1.57,-3.74,,,,0.70,29.67
2021.00,6.00,26.00,20.00,171.21,2.81,37.46,7.79,-4.78,1.34,-4.03,,,,1.20,30.45
2021.00,6.00,26.00,21.00,177.78,2.68,38.56,7.81,-4.23,1.11,-4.32,,,,1.23,32.00
2021.00,6.00,26.00,22.00,166.84,3.45,37.44,8.84,-2.88,0.36,-3.42,,,,0.62,24.20
2021.00,6.00,26.00,23.00,155.91,4.22,37.46,9.88,-1.54,-0.39,-2.51,,,,1.15,26.35
2020.00,10.00,6.00,0.00,81.20,14.65,19.00,20.76,2.73,-2.12,-0.75,,,,2.25,54.15
2020.00,10.00,6.00,1.00,82.54,15.48,21.10,20.88,2.87,-2.10,-0.34,,,,1.75,58.00
2020.00,10.00,6.00,2.00,83.89,16.32,20.94,21.00,3.02,-2.08,0.06,,,,2.95,58.10
2020.00,10.00,6.00,3.00,85.23,17.15,20.28,21.12,3.16,-2.06,0.47,,,,11.50,56.38
2020.00,10.00,6.00,4.00,85.87,15.52,20.62,21.14,3.10,-2.00,0.61,,,,41.05,51.95
2020.00,10.00,6.00,5.00,86.51,13.89,20.90,21.16,3.04,-1.95,0.75,,,,93.88,45.58
2020.00,10.00,6.00,6.00,87.15,12.26,21.13,21.19,2.97,-1.89,0.89,,,,128.95,34.15
2020.00,10.00,6.00,7.00,90.43,10.77,20.22,21.02,2.72,-1.86,0.91,,,,114.50,22.25
2020.00,10.00,6.00,8.00,93.70,9.28,19.49,20.86,2.47,-1.82,0.93,0.55,2.27,0.24,107.30,22.07
2020.00,10.00,6.00,9.00,96.98,7.78,20.45,20.70,2.22,-1.79,0.95,,,,99.93,20.75
2020.00,10.00,6.00,10.00,97.88,6.06,20.75,19.87,1.29,-1.50,0.45,,,,84.65,23.65
2020.00,10.00,6.00,11.00,98.78,4.34,20.27,19.04,0.36,-1.21,-0.04,,,,92.43,25.53
2020.00,10.00,6.00,12.00,99.68,2.62,19.57,18.21,-0.57,-0.92,-0.54,,,,76.07,39.50
2020.00,10.00,6.00,13.00,91.18,2.34,19.55,18.17,-1.14,-0.32,-0.15,,,,13.25,107.35
2020.00,10.00,6.00,14.00,82.67,2.06,17.81,18.12,-1.71,0.28,0.25,,,,3.17,110.75
2020.00,10.00,6.00,15.00,74.16,1.79,16.73,18.08,-2.28,0.88,0.64,,,,8.20,98.05
2020.00,10.00,6.00,16.00,74.34,1.75,16.13,17.57,-2.63,0.70,0.54,,,,5.22,104.67
2020.00,10.00,6.00,17.00,74.52,1.71,16.99,17.07,-2.98,0.53,0.45,,,,3.08,101.50
2020.00,10.00,6.00,18.00,74.70,1.67,16.14,16.56,-3.33,0.35,0.35,,,,3.42,91.17
2020.00,10.00,6.00,19.00,75.63,1.63,16.14,16.23,-2.80,0.55,0.39,,,,3.35,80.97
2020.00,10.00,6.00,20.00,76.56,1.58,16.03,15.90,-2.27,0.76,0.43,,,,4.70,81.93
2020.00,10.00,6.00,21.00,77.49,1.54,16.42,15.56,-1.74,0.96,0.48,,,,4.33,72.50
2020.00,10.00,6.00,22.00,78.60,1.58,16.47,15.65,-2.12,0.84,0.17,,,,4.40,57.70
2020.00,10.00,6.00,23.00,79.70,1.63,17.67,15.73,-2.50,0.71,-0.14,,,,3.43,51.50
2020.00,3.00,30.00,0.00,105.20,47.83,35.72,14.15,0.34,0.66,1.33,,,,23.02,16.60
2020.00,3.00,30.00,1.00,97.82,53.14,36.10,14.54,-0.98,0.95,1.18,,,,18.25,19.82
2020.00,3.00,30.00,2.00,90.43,58.45,35.56,14.93,-2.31,1.24,1.02,,,,17.40,22.20
2020.00,3.00,30.00,3.00,83.05,63.77,36.31,15.32,-3.63,1.53,0.87,,,,25.93,13.30
2020.00,3.00,30.00,4.00,95.22,52.45,36.17,14.95,-3.30,1.67,1.16,,,,40.38,12.28
2020.00,3.00,30.00,5.00,107.38,41.14,36.62,14.58,-2.98,1.81,1.45,,,,54.73,11.12
2020.00,3.00,30.00,6.00,119.55,29.82,36.60,14.21,-2.65,1.94,1.74,,,,61.20,11.30
2020.00,3.00,30.00,7.00,113.24,27.04,37.49,14.19,-1.94,1.78,1.09,0.23,0.69,0.33,66.13,10.95
2020.00,3.00,30.00,8.00,106.92,24.26,33.21,14.17,-1.24,1.63,0.45,,,,68.83,11.75
2020.00,3.00,30.00,9.00,100.61,21.48,33.73,14.15,-0.54,1.47,-0.20,,,,72.55,10.40
2020.00,3.00,30.00,10.00,103.04,22.00,33.49,13.98,0.18,1.18,0.34,,,,74.72,11.15
2020.00,3.00,30.00,11.00,105.48,22.51,29.82,13.81,0.89,0.89,0.87,,,,80.42,8.43
2020.00,3.00,30.00,12.00,107.92,23.02,31.30,13.64,1.60,0.60,1.40,,,,79.17,9.93
2020.00,3.00,30.00,13.00,107.98,23.76,25.49,13.80,2.09,0.44,1.06,,,,74.92,9.28
2020.00,3.00,30.00,14.00,108.04,24.49,28.24,13.95,2.57,0.27,0.71,,,,66.45,11.07
2020.00,3.00,30.00,15.00,108.10,25.23,28.56,14.10,3.05,0.11,0.37,,,,45.17,28.02
2020.00,3.00,30.00,16.00,105.83,27.73,26.12,13.52,4.15,0.15,0.13,,,,33.72,33.18
2020.00,3.00,30.00,17.00,103.56,30.22,30.43,12.94,5.24,0.18,-0.10,,,,30.62,28.07
2020.00,3.00,30.00,18.00,101.29,32.72,31.02,12.36,6.34,0.21,-0.34,,,,35.25,18.38
2020.00,3.00,30.00,19.00,98.47,31.92,31.65,12.21,5.26,-0.33,0.04,,,,43.88,12.15
2020.00,3.00,30.00,20.00,95.65,31.12,32.29,12.07,4.19,-0.86,0.42,,,,42.30,12.27
2020.00,3.00,30.00,21.00,92.83,30.32,32.15,11.92,3.11,-1.40,0.80,,,,52.80,11.00
2020.00,3.00,30.00,22.00,106.13,25.94,33.40,11.68,1.29,0.00,0.37,,,,52.38,10.12
2020.00,3.00,30.00,23.00,119.43,21.56,36.12,11.44,-0.54,1.41,-0.06,,,,51.25,10.90
2020.00,9.00,26.00,0.00,52.65,26.62,28.62,7.47,4.09,-0.98,3.22,,,,2.95,50.33
